Time, Target Temperature, Current Temperature, Is Furnace On
2017-02-11 02:26:15.626961,65,65.2,False
2017-02-11 02:26:20.637394,65,65.2,False
2017-02-11 02:26:25.643493,65,65.2,False
2017-02-11 02:26:30.649601,65,65.1,False
2017-02-11 02:26:35.658755,65,65.1,False
2017-02-11 02:26:40.667797,65,65.1,False
2017-02-11 02:26:45.678291,65,65.1,False
2017-02-11 02:26:50.684528,65,65.1,False
2017-02-11 02:26:55.691012,65,65.1,False
2017-02-11 02:27:00.700271,65,65.0,False
2017-02-11 02:27:05.704495,65,65.0,False
2017-02-11 02:27:10.713594,65,65.0,False
2017-02-11 02:27:15.722632,65,65.0,False
2017-02-11 02:27:20.731689,65,65.0,False
2017-02-11 02:27:25.740729,65,65.0,False
2017-02-11 02:27:30.751068,65,64.9,False
2017-02-11 02:27:35.760182,65,64.9,False
2017-02-11 02:27:40.769332,65,64.9,False
2017-02-11 02:27:45.778547,65,64.9,False
2017-02-11 02:27:50.787702,65,64.9,False
2017-02-11 02:27:55.791871,65,64.9,False
2017-02-11 02:28:00.798782,65,64.8,False
2017-02-11 02:28:05.806977,65,64.8,False
2017-02-11 02:28:10.815551,65,64.8,False
2017-02-11 02:28:15.820182,65,64.8,False
2017-02-11 02:28:20.825107,65,64.8,False
2017-02-11 02:28:25.834006,65,64.8,False
2017-02-11 02:28:30.843208,65,64.7,False
2017-02-11 02:28:35.847608,65,64.7,False
2017-02-11 02:28:40.856848,65,64.7,False
2017-02-11 02:28:45.862026,65,64.7,False
2017-02-11 02:28:50.869944,65,64.7,False
2017-02-11 02:28:55.874173,65,64.7,False
2017-02-11 02:29:00.879793,65,64.6,False
2017-02-11 02:29:05.888966,65,64.6,False
2017-02-11 02:29:10.895319,65,64.6,False
2017-02-11 02:29:15.900850,65,64.6,False
2017-02-11 02:29:20.910327,65,64.6,False
2017-02-11 02:29:25.920762,65,64.6,False
2017-02-11 02:29:30.930244,65,64.5,True
2017-02-11 02:29:35.940116,65,64.6,True
2017-02-11 02:29:40.950190,65,64.7,True
2017-02-11 02:29:45.960405,65,64.8,True
2017-02-11 02:29:50.966444,65,64.9,True
2017-02-11 02:29:55.976033,65,65.0,True
2017-02-11 02:30:00.983549,65,65.0,True
2017-02-11 02:30:05.993605,65,65.1,True
2017-02-11 02:30:11.003503,65,65.2,True
2017-02-11 02:30:16.009804,65,65.3,True
2017-02-11 02:30:21.016614,65,65.4,True
2017-02-11 02:30:26.026307,65,65.5,True
2017-02-11 02:30:31.036276,65,65.5,True
2017-02-11 02:30:36.046071,65,65.6,False
2017-02-11 02:30:41.055395,65,65.6,False
2017-02-11 02:30:46.064675,65,65.6,False
2017-02-11 02:30:51.073922,65,65.6,False
2017-02-11 02:30:56.083096,65,65.6,False
2017-02-11 02:31:01.088914,65,65.5,False
2017-02-11 02:31:06.098442,65,65.5,False
2017-02-11 02:31:11.108008,65,65.5,False
2017-02-11 02:31:16.117528,65,65.5,False
2017-02-11 02:31:21.126984,65,65.5,False
2017-02-11 02:31:26.135492,65,65.5,False
2017-02-11 02:31:31.141351,65,65.4,False
2017-02-11 02:31:36.150518,65,65.4,False
2017-02-11 02:31:41.159778,65,65.4,False
2017-02-11 02:31:46.169119,65,65.4,False
2017-02-11 02:31:51.178743,65,65.4,False
2017-02-11 02:31:56.183282,65,65.4,False
2017-02-11 02:32:01.191319,65,65.3,False
2017-02-11 02:32:06.196451,65,65.3,False
2017-02-11 02:32:11.205636,65,65.3,False
2017-02-11 02:32:16.211666,65,65.3,False
2017-02-11 02:32:21.222155,65,65.3,False
2017-02-11 02:32:26.232592,65,65.3,False
2017-02-11 02:32:31.243169,65,65.2,False
2017-02-11 02:32:36.252129,65,65.2,False
2017-02-11 02:32:41.262573,65,65.2,False
2017-02-11 02:32:46.272074,65,65.2,False
2017-02-11 02:32:51.278407,65,65.2,False
2017-02-11 02:32:56.289050,65,65.2,False
2017-02-11 02:33:01.295163,65,65.1,False
2017-02-11 02:33:06.304308,65,65.1,False
2017-02-11 02:33:11.313425,65,65.1,False
2017-02-11 02:33:16.322512,65,65.1,False
2017-02-11 02:33:21.331565,65,65.1,False
2017-02-11 02:33:26.340639,65,65.1,False
2017-02-11 02:33:31.349671,65,65.0,False
2017-02-11 02:33:36.354816,65,65.0,False
2017-02-11 02:33:41.365263,65,65.0,False
2017-02-11 02:33:46.375731,65,65.0,False
2017-02-11 02:33:51.386484,65,65.0,False
2017-02-11 02:33:56.397061,65,65.0,False
2017-02-11 02:34:01.406602,65,64.9,False
2017-02-11 02:34:06.415675,65,64.9,False
2017-02-11 02:34:11.424940,65,64.9,False
2017-02-11 02:34:16.434071,65,64.9,False
2017-02-11 02:34:21.443174,65,64.9,False
2017-02-11 02:34:26.453609,65,64.9,False
2017-02-11 02:34:31.459998,65,64.8,False
2017-02-11 02:34:36.469174,65,64.8,False
2017-02-11 02:34:41.479661,65,64.8,False
2017-02-11 02:34:46.490140,65,64.8,False
2017-02-11 02:34:51.500576,65,64.8,False
2017-02-11 02:34:56.511004,65,64.8,False
2017-02-11 02:35:01.519459,65,64.7,False
2017-02-11 02:35:06.529758,65,64.7,False
2017-02-11 02:35:11.538952,65,64.7,False
2017-02-11 02:35:16.548172,65,64.7,False
2017-02-11 02:35:21.557324,65,64.7,False
2017-02-11 02:35:26.566574,65,64.7,False
2017-02-11 02:35:31.576188,65,64.6,False
2017-02-11 02:35:36.585175,65,64.6,False
2017-02-11 02:35:41.591498,65,64.6,False
2017-02-11 02:35:46.598178,65,64.6,False
2017-02-11 02:35:51.606545,65,64.6,False
2017-02-11 02:35:56.614676,65,64.6,False
2017-02-11 02:36:01.623611,65,64.5,True
2017-02-11 02:36:06.633082,65,64.6,True
2017-02-11 02:36:11.642469,65,64.7,True
2017-02-11 02:36:16.649757,65,64.8,True
2017-02-11 02:36:21.655013,65,64.9,True
2017-02-11 02:36:26.664483,65,65.0,True
2017-02-11 02:36:31.673855,65,65.0,True
2017-02-11 02:36:36.683293,65,65.1,True
2017-02-11 02:36:41.692877,65,65.2,True
2017-02-11 02:36:46.701887,65,65.3,True
2017-02-11 02:36:51.711006,65,65.4,True
2017-02-11 02:36:56.716007,65,65.5,True
2017-02-11 02:37:01.721400,65,65.5,True
2017-02-11 02:37:06.730704,65,65.6,False
2017-02-11 02:37:11.734894,65,65.6,False
2017-02-11 02:37:16.745432,65,65.6,False
2017-02-11 02:37:21.756180,65,65.6,False
2017-02-11 02:37:26.767296,65,65.6,False
2017-02-11 02:37:31.778146,65,65.5,False
2017-02-11 02:37:36.787474,65,65.5,False
2017-02-11 02:37:41.796769,65,65.5,False
2017-02-11 02:37:46.806061,65,65.5,False
2017-02-11 02:37:51.815400,65,65.5,False
2017-02-11 02:37:56.824653,65,65.5,False
2017-02-11 02:38:01.829722,65,65.4,False
2017-02-11 02:38:06.833806,65,65.4,False
2017-02-11 02:38:11.838696,65,65.4,False
2017-02-11 02:38:16.849189,65,65.4,False
2017-02-11 02:38:21.859573,65,65.4,False
2017-02-11 02:38:26.869995,65,65.4,False
2017-02-11 02:38:31.880499,65,65.3,False
2017-02-11 02:38:36.889508,65,65.3,False
2017-02-11 02:38:41.894941,65,65.3,False
2017-02-11 02:38:46.902335,65,65.3,False
2017-02-11 02:38:51.908600,65,65.3,False
2017-02-11 02:38:56.914406,65,65.3,False
2017-02-11 02:39:01.920278,65,65.2,False
2017-02-11 02:39:06.929473,65,65.2,False
2017-02-11 02:39:11.933785,65,65.2,False
2017-02-11 02:39:16.938944,65,65.2,False
2017-02-11 02:39:21.949553,65,65.2,False
2017-02-11 02:39:26.960092,65,65.2,False
2017-02-11 02:39:31.967909,65,65.1,False
2017-02-11 02:39:36.977589,65,65.1,False
2017-02-11 02:39:41.987017,65,65.1,False
2017-02-11 02:39:46.996389,65,65.1,False
2017-02-11 02:39:52.001029,65,65.1,False
2017-02-11 02:39:57.006203,65,65.1,False
2017-02-11 02:40:02.011782,65,65.0,False
2017-02-11 02:40:07.020063,65,65.0,False
2017-02-11 02:40:12.030542,65,65.0,False
2017-02-11 02:40:17.040953,65,65.0,False
2017-02-11 02:40:22.050053,65,65.0,False
2017-02-11 02:40:27.054922,65,65.0,False
2017-02-11 02:40:32.063928,65,64.9,False
2017-02-11 02:40:37.072862,65,64.9,False
2017-02-11 02:40:42.081831,65,64.9,False
2017-02-11 02:40:47.087376,65,64.9,False
2017-02-11 02:40:52.091936,65,64.9,False
2017-02-11 02:40:57.100884,65,64.9,False
2017-02-11 02:41:02.110135,65,64.8,False
2017-02-11 02:41:07.115200,65,64.8,False
2017-02-11 02:41:12.124556,65,64.8,False
2017-02-11 02:41:17.129203,65,64.8,False
2017-02-11 02:41:22.133517,65,64.8,False
2017-02-11 02:41:27.141228,65,64.8,False
2017-02-11 02:41:32.150356,65,64.7,False
2017-02-11 02:41:37.159542,65,64.7,False
2017-02-11 02:41:42.168900,65,64.7,False
2017-02-11 02:41:47.177959,65,64.7,False
2017-02-11 02:41:52.187247,65,64.7,False
2017-02-11 02:41:57.192111,65,64.7,False
2017-02-11 02:42:02.201563,65,64.6,False
2017-02-11 02:42:07.210633,65,64.6,False
2017-02-11 02:42:12.219892,65,64.6,False
2017-02-11 02:42:17.229304,65,64.6,False
2017-02-11 02:42:22.238584,65,64.6,False
2017-02-11 02:42:27.245521,65,64.6,False
2017-02-11 02:42:32.251155,65,64.5,True
2017-02-11 02:42:37.261713,65,64.6,True
2017-02-11 02:42:42.272015,65,64.7,True
2017-02-11 02:42:47.281636,65,64.8,True
2017-02-11 02:42:52.291287,65,64.9,True
2017-02-11 02:42:57.298669,65,65.0,True
2017-02-11 02:43:02.306289,65,65.0,True
2017-02-11 02:43:07.311645,65,65.1,True
2017-02-11 02:43:12.316317,65,65.2,True
2017-02-11 02:43:17.325989,65,65.3,True
2017-02-11 02:43:22.330702,65,65.4,True
2017-02-11 02:43:27.340225,65,65.5,True
2017-02-11 02:43:32.349407,65,65.5,True
2017-02-11 02:43:37.358827,65,65.6,False
2017-02-11 02:43:42.363165,65,65.6,False
2017-02-11 02:43:47.368011,65,65.6,False
2017-02-11 02:43:52.372848,65,65.6,False
2017-02-11 02:43:57.381865,65,65.6,False
2017-02-11 02:44:02.389537,65,65.5,False
2017-02-11 02:44:07.394722,65,65.5,False
2017-02-11 02:44:12.403787,65,65.5,False
2017-02-11 02:44:17.414742,65,65.5,False
2017-02-11 02:44:22.425254,65,65.5,False
2017-02-11 02:44:27.431235,65,65.5,False
2017-02-11 02:44:32.435964,65,65.4,False
2017-02-11 02:44:37.444754,65,65.4,False
2017-02-11 02:44:42.451678,65,65.4,False
2017-02-11 02:44:47.456515,65,65.4,False
2017-02-11 02:44:52.460694,65,65.4,False
2017-02-11 02:44:57.469073,65,65.4,False
2017-02-11 02:45:02.478275,65,65.3,False
2017-02-11 02:45:07.487515,65,65.3,False
2017-02-11 02:45:12.492408,65,65.3,False
2017-02-11 02:45:17.498694,65,65.3,False
2017-02-11 02:45:22.509258,65,65.3,False
2017-02-11 02:45:27.519609,65,65.3,False
2017-02-11 02:45:32.528458,65,65.2,False
2017-02-11 02:45:37.537446,65,65.2,False
2017-02-11 02:45:42.546561,65,65.2,False
2017-02-11 02:45:47.555618,65,65.2,False
2017-02-11 02:45:52.560217,65,65.2,False
2017-02-11 02:45:57.568787,65,65.2,False
2017-02-11 02:46:02.578019,65,65.1,False
2017-02-11 02:46:07.587243,65,65.1,False
2017-02-11 02:46:12.596474,65,65.1,False
2017-02-11 02:46:17.605680,65,65.1,False
2017-02-11 02:46:22.614798,65,65.1,False
2017-02-11 02:46:27.623879,65,65.1,False
2017-02-11 02:46:32.630094,65,65.0,False
2017-02-11 02:46:37.639136,65,65.0,False
2017-02-11 02:46:42.643354,65,65.0,False
2017-02-11 02:46:47.652444,65,65.0,False
2017-02-11 02:46:52.662805,65,65.0,False
2017-02-11 02:46:57.673281,65,65.0,False
2017-02-11 02:47:02.679845,65,64.9,False
2017-02-11 02:47:07.689066,65,64.9,False
2017-02-11 02:47:12.698445,65,64.9,False
2017-02-11 02:47:17.709155,65,64.9,False
2017-02-11 02:47:22.719668,65,64.9,False
2017-02-11 02:47:27.730130,65,64.9,False
2017-02-11 02:47:32.741633,65,64.8,False
2017-02-11 02:47:37.750763,65,64.8,False
2017-02-11 02:47:42.761169,65,64.8,False
2017-02-11 02:47:47.771821,65,64.8,False
2017-02-11 02:47:52.782333,65,64.8,False
2017-02-11 02:47:57.792839,65,64.8,False
2017-02-11 02:48:02.803558,65,64.7,False
2017-02-11 02:48:07.812398,65,64.7,False
2017-02-11 02:48:12.821689,65,64.7,False
2017-02-11 02:48:17.830703,65,64.7,False
2017-02-11 02:48:22.835140,65,64.7,False
2017-02-11 02:48:27.844270,65,64.7,False
2017-02-11 02:48:32.850957,65,64.6,False
2017-02-11 02:48:37.860060,65,64.6,False
2017-02-11 02:48:42.870419,65,64.6,False
2017-02-11 02:48:47.876543,65,64.6,False
2017-02-11 02:48:52.880581,65,64.6,False
2017-02-11 02:48:57.889692,65,64.6,False
2017-02-11 02:49:02.900237,65,64.5,True
2017-02-11 02:49:07.909377,65,64.6,True
2017-02-11 02:49:12.918630,65,64.7,True
2017-02-11 02:49:17.923200,65,64.8,True
2017-02-11 02:49:22.933725,65,64.9,True
2017-02-11 02:49:27.938514,65,65.0,True
2017-02-11 02:49:32.943998,65,65.0,True
2017-02-11 02:49:37.948322,65,65.1,True
2017-02-11 02:49:42.953569,65,65.2,True
2017-02-11 02:49:47.959131,65,65.3,True
2017-02-11 02:49:52.968589,65,65.4,True
2017-02-11 02:49:57.977910,65,65.5,True
2017-02-11 02:50:02.987399,65,65.5,True
2017-02-11 02:50:07.993912,65,65.6,False
2017-02-11 02:50:13.003068,65,65.6,False
2017-02-11 02:50:18.008937,65,65.6,False
2017-02-11 02:50:23.017547,65,65.6,False
2017-02-11 02:50:28.023887,65,65.6,False
2017-02-11 02:50:33.030998,65,65.5,False
2017-02-11 02:50:38.039764,65,65.5,False
2017-02-11 02:50:43.045456,65,65.5,False
2017-02-11 02:50:48.051714,65,65.5,False
2017-02-11 02:50:53.062161,65,65.5,False
2017-02-11 02:50:58.072531,65,65.5,False
2017-02-11 02:51:03.080220,65,65.4,False
2017-02-11 02:51:08.087959,65,65.4,False
2017-02-11 02:51:13.097082,65,65.4,False
2017-02-11 02:51:18.106320,65,65.4,False
2017-02-11 02:51:23.115603,65,65.4,False
2017-02-11 02:51:28.124879,65,65.4,False
2017-02-11 02:51:33.135377,65,65.3,False
2017-02-11 02:51:38.144313,65,65.3,False
2017-02-11 02:51:43.151402,65,65.3,False
2017-02-11 02:51:48.156400,65,65.3,False
2017-02-11 02:51:53.165696,65,65.3,False
2017-02-11 02:51:58.175285,65,65.3,False
2017-02-11 02:52:03.184473,65,65.2,False
2017-02-11 02:52:08.189927,65,65.2,False
2017-02-11 02:52:13.196750,65,65.2,False
2017-02-11 02:52:18.201495,65,65.2,False
2017-02-11 02:52:23.212053,65,65.2,False
2017-02-11 02:52:28.222366,65,65.2,False
2017-02-11 02:52:33.228891,65,65.1,False
2017-02-11 02:52:38.233392,65,65.1,False
2017-02-11 02:52:43.242670,65,65.1,False
2017-02-11 02:52:48.251742,65,65.1,False
2017-02-11 02:52:53.260633,65,65.1,False
2017-02-11 02:52:58.271110,65,65.1,False
2017-02-11 02:53:03.282010,65,65.0,False
2017-02-11 02:53:08.289490,65,65.0,False
2017-02-11 02:53:13.298770,65,65.0,False
2017-02-11 02:53:18.307994,65,65.0,False
2017-02-11 02:53:23.317405,65,65.0,False
2017-02-11 02:53:28.321663,65,65.0,False
2017-02-11 02:53:33.327582,65,64.9,False
2017-02-11 02:53:38.332011,65,64.9,False
2017-02-11 02:53:43.337027,65,64.9,False
2017-02-11 02:53:48.343565,65,64.9,False
2017-02-11 02:53:53.352650,65,64.9,False
2017-02-11 02:53:58.359882,65,64.9,False
2017-02-11 02:54:03.369271,65,64.8,False
2017-02-11 02:54:08.378506,65,64.8,False
2017-02-11 02:54:13.387830,65,64.8,False
2017-02-11 02:54:18.397362,65,64.8,False
2017-02-11 02:54:23.406917,65,64.8,False
2017-02-11 02:54:28.416426,65,64.8,False
2017-02-11 02:54:33.426403,65,64.7,False
2017-02-11 02:54:38.435648,65,64.7,False
2017-02-11 02:54:43.446228,65,64.7,False
2017-02-11 02:54:48.458105,65,64.7,False
2017-02-11 02:54:53.468605,65,64.7,False
2017-02-11 02:54:58.478808,65,64.7,False
2017-02-11 02:55:03.488401,65,64.6,False
2017-02-11 02:55:08.497845,65,64.6,False
2017-02-11 02:55:13.507362,65,64.6,False
2017-02-11 02:55:18.516697,65,64.6,False
2017-02-11 02:55:23.525968,65,64.6,False
2017-02-11 02:55:28.535010,65,64.6,False
2017-02-11 02:55:33.544386,65,64.5,True
2017-02-11 02:55:38.549832,65,64.6,True
2017-02-11 02:55:43.559146,65,64.7,True
2017-02-11 02:55:48.568368,65,64.8,True
2017-02-11 02:55:53.577668,65,64.9,True
2017-02-11 02:55:58.587163,65,65.0,True
2017-02-11 02:56:03.596700,65,65.0,True
2017-02-11 02:56:08.603476,65,65.1,True
2017-02-11 02:56:13.609445,65,65.2,True
2017-02-11 02:56:18.616757,65,65.3,True
2017-02-11 02:56:23.621233,65,65.4,True
2017-02-11 02:56:28.625957,65,65.5,True
2017-02-11 02:56:33.635263,65,65.5,True
2017-02-11 02:56:38.644611,65,65.6,False
2017-02-11 02:56:43.653733,65,65.6,False
2017-02-11 02:56:48.662700,65,65.6,False
2017-02-11 02:56:53.671962,65,65.6,False
2017-02-11 02:56:58.681225,65,65.6,False
2017-02-11 02:57:03.688854,65,65.5,False
2017-02-11 02:57:08.698144,65,65.5,False
2017-02-11 02:57:13.702818,65,65.5,False
2017-02-11 02:57:18.707586,65,65.5,False
2017-02-11 02:57:23.717017,65,65.5,False
2017-02-11 02:57:28.726094,65,65.5,False
2017-02-11 02:57:33.731277,65,65.4,False
2017-02-11 02:57:38.735598,65,65.4,False
2017-02-11 02:57:43.741236,65,65.4,False
2017-02-11 02:57:48.745355,65,65.4,False
2017-02-11 02:57:53.749687,65,65.4,False
2017-02-11 02:57:58.754302,65,65.4,False
2017-02-11 02:58:03.763462,65,65.3,False
2017-02-11 02:58:08.769672,65,65.3,False
2017-02-11 02:58:13.778364,65,65.3,False
2017-02-11 02:58:18.784929,65,65.3,False
2017-02-11 02:58:23.795201,65,65.3,False
2017-02-11 02:58:28.805680,65,65.3,False
2017-02-11 02:58:33.816797,65,65.2,False
2017-02-11 02:58:38.825996,65,65.2,False
2017-02-11 02:58:43.835095,65,65.2,False
2017-02-11 02:58:48.841094,65,65.2,False
2017-02-11 02:58:53.851644,65,65.2,False
2017-02-11 02:58:58.862403,65,65.2,False
2017-02-11 02:59:03.871598,65,65.1,False
2017-02-11 02:59:08.880811,65,65.1,False
2017-02-11 02:59:13.888583,65,65.1,False
2017-02-11 02:59:18.893861,65,65.1,False
2017-02-11 02:59:23.898523,65,65.1,False
2017-02-11 02:59:28.907518,65,65.1,False
2017-02-11 02:59:33.913363,65,65.0,False
2017-02-11 02:59:38.917856,65,65.0,False
2017-02-11 02:59:43.922996,65,65.0,False
2017-02-11 02:59:48.927774,65,65.0,False
2017-02-11 02:59:53.932789,65,65.0,False
2017-02-11 02:59:58.941342,65,65.0,False
2017-02-11 03:00:03.946460,65,64.9,False
2017-02-11 03:00:08.955710,65,64.9,False
2017-02-11 03:00:13.960558,65,64.9,False
2017-02-11 03:00:18.969616,65,64.9,False
2017-02-11 03:00:23.978849,65,64.9,False
2017-02-11 03:00:28.983387,65,64.9,False
2017-02-11 03:00:33.993199,65,64.8,False
2017-02-11 03:00:38.997944,65,64.8,False
2017-02-11 03:00:44.002852,65,64.8,False
2017-02-11 03:00:49.007795,65,64.8,False
2017-02-11 03:00:54.012525,65,64.8,False
2017-02-11 03:00:59.017119,65,64.8,False
2017-02-11 03:01:04.024714,65,64.7,False
2017-02-11 03:01:09.032019,65,64.7,False
2017-02-11 03:01:14.037520,65,64.7,False
2017-02-11 03:01:19.046798,65,64.7,False
2017-02-11 03:01:24.051042,65,64.7,False
2017-02-11 03:01:29.055359,65,64.7,False
2017-02-11 03:01:34.062083,65,64.6,False
2017-02-11 03:01:39.071340,65,64.6,False
2017-02-11 03:01:44.076278,65,64.6,False
2017-02-11 03:01:49.085341,65,64.6,False
2017-02-11 03:01:54.092125,65,64.6,False
2017-02-11 03:01:59.098872,65,64.6,False
2017-02-11 03:02:04.114535,65,64.5,True
2017-02-11 03:02:09.128702,65,64.6,True
2017-02-11 03:02:14.137315,65,64.7,True
2017-02-11 03:02:19.142536,65,64.8,True
2017-02-11 03:02:24.149988,65,64.9,True
2017-02-11 03:02:29.155276,65,65.0,True
2017-02-11 03:02:34.159881,65,65.0,True
2017-02-11 03:02:39.169516,65,65.1,True
2017-02-11 03:02:44.178960,65,65.2,True
2017-02-11 03:02:49.183643,65,65.3,True
2017-02-11 03:02:54.191925,65,65.4,True
2017-02-11 03:02:59.196849,65,65.5,True
2017-02-11 03:03:04.204815,65,65.5,True
2017-02-11 03:03:09.212361,65,65.6,False
2017-02-11 03:03:14.216657,65,65.6,False
2017-02-11 03:03:19.225224,65,65.6,False
2017-02-11 03:03:24.229948,65,65.6,False
2017-02-11 03:03:29.239325,65,65.6,False
2017-02-11 03:03:34.249097,65,65.5,False
2017-02-11 03:03:39.258552,65,65.5,False
2017-02-11 03:03:44.267783,65,65.5,False
2017-02-11 03:03:49.273040,65,65.5,False
2017-02-11 03:03:54.277428,65,65.5,False
2017-02-11 03:03:59.286765,65,65.5,False
2017-02-11 03:04:04.291600,65,65.4,False
2017-02-11 03:04:09.296699,65,65.4,False
2017-02-11 03:04:14.301325,65,65.4,False
2017-02-11 03:04:19.305909,65,65.4,False
2017-02-11 03:04:24.316718,65,65.4,False
2017-02-11 03:04:29.327350,65,65.4,False
2017-02-11 03:04:34.338561,65,65.3,False
2017-02-11 03:04:39.344761,65,65.3,False
2017-02-11 03:04:44.349550,65,65.3,False
2017-02-11 03:04:49.354424,65,65.3,False
2017-02-11 03:04:54.363646,65,65.3,False
2017-02-11 03:04:59.369580,65,65.3,False
2017-02-11 03:05:04.379973,65,65.2,False
2017-02-11 03:05:09.389838,65,65.2,False
2017-02-11 03:05:14.394330,65,65.2,False
2017-02-11 03:05:19.402684,65,65.2,False
2017-02-11 03:05:24.411856,65,65.2,False
2017-02-11 03:05:29.417041,65,65.2,False
2017-02-11 03:05:34.426088,65,65.1,False
2017-02-11 03:05:39.431086,65,65.1,False
2017-02-11 03:05:44.440185,65,65.1,False
2017-02-11 03:05:49.449465,65,65.1,False
2017-02-11 03:05:54.454285,65,65.1,False
2017-02-11 03:05:59.463459,65,65.1,False
2017-02-11 03:06:04.470601,65,65.0,False
2017-02-11 03:06:09.479953,65,65.0,False
2017-02-11 03:06:14.489333,65,65.0,False
2017-02-11 03:06:19.498619,65,65.0,False
2017-02-11 03:06:24.508212,65,65.0,False
2017-02-11 03:06:29.513289,65,65.0,False
2017-02-11 03:06:34.519767,65,64.9,False
2017-02-11 03:06:39.529011,65,64.9,False
2017-02-11 03:06:44.534053,65,64.9,False
2017-02-11 03:06:49.539558,65,64.9,False
2017-02-11 03:06:54.544643,65,64.9,False
2017-02-11 03:06:59.550171,65,64.9,False
2017-02-11 03:07:04.559911,65,64.8,False
2017-02-11 03:07:09.567411,65,64.8,False
2017-02-11 03:07:14.573119,65,64.8,False
2017-02-11 03:07:19.582232,65,64.8,False
2017-02-11 03:07:24.591230,65,64.8,False
2017-02-11 03:07:29.599621,65,64.8,False
2017-02-11 03:07:34.605197,65,64.7,False
2017-02-11 03:07:39.614300,65,64.7,False
2017-02-11 03:07:44.624850,65,64.7,False
2017-02-11 03:07:49.633950,65,64.7,False
2017-02-11 03:07:54.643095,65,64.7,False
2017-02-11 03:07:59.647422,65,64.7,False
2017-02-11 03:08:04.656705,65,64.6,False
2017-02-11 03:08:09.661999,65,64.6,False
2017-02-11 03:08:14.671041,65,64.6,False
2017-02-11 03:08:19.679213,65,64.6,False
2017-02-11 03:08:24.689489,65,64.6,False
2017-02-11 03:08:29.694564,65,64.6,False
2017-02-11 03:08:34.703857,65,64.5,True
2017-02-11 03:08:39.712910,65,64.6,True
2017-02-11 03:08:44.721962,65,64.7,True
2017-02-11 03:08:49.726559,65,64.8,True
2017-02-11 03:08:54.731598,65,64.9,True
2017-02-11 03:08:59.740849,65,65.0,True
2017-02-11 03:09:04.746081,65,65.0,True
2017-02-11 03:09:09.756707,65,65.1,True
2017-02-11 03:09:14.766002,65,65.2,True
2017-02-11 03:09:19.772734,65,65.3,True
2017-02-11 03:09:24.777732,65,65.4,True
2017-02-11 03:09:29.784668,65,65.5,True
2017-02-11 03:09:34.793771,65,65.5,True
2017-02-11 03:09:39.802819,65,65.6,False
